IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
14827B,2020-08-28,1,6,dark,2020-08-28T16:29:02.127Z,2020-08-28T16:29:09.419997Z,7.293,All,R3-9,R3-9,0,0,,0,0,0,15691,0,25
14827B,2020-08-28,1,5,light,2020-08-28T06:44:00.239003Z,2020-08-28T06:44:08.075Z,7.836,All,R1-5,R1-5,0,0,,0,0,0,14996,0,25
14827B,2020-08-28,1,5,light,2020-08-28T06:44:13.245004Z,2020-08-28T06:44:35.069997Z,21.825,All,R2-1,R2-1,0,0,,0,0,0,14998,0,25
14827B,2020-08-28,1,5,light,2020-08-28T06:44:50.401003Z,2020-08-28T06:45:18.882996Z,28.482,All,R2-1,R2-1,0,0,,0,0,0,15002,0,25
14827B,2020-08-28,1,5,light,2020-08-28T06:45:20.502003Z,2020-08-28T06:49:17.966001Z,237.464,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,15004,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T22:20:19.275999Z,2020-08-28T22:20:21.754997Z,2.479,All,R2-4,R2-4,0,0,,0,0,0,16677,0,25
14827B,2020-08-28,1,5,light,2020-08-28T06:49:17.966001Z,2020-08-28T06:49:30.025998Z,12.06,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,15005,1,25
14827B,2020-08-28,1,6,dark,2020-08-28T22:20:29.454999Z,2020-08-28T22:20:39.918999Z,10.464,All,R2-7,R2-5,Cage 2-3,1,1,177.597860347472,0,0,16682,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:30:29.235004Z,2020-08-28T16:30:33.517998Z,4.283,All,R3-6,R3-3,Cage 3-3,1,1,288.591406663469,0,0,15706,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:30:33.517998Z,2020-08-28T16:30:48.632996Z,15.115,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,15707,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T22:21:15.209001Z,2020-08-28T22:21:24.686001Z,9.477,All,R3-3,R3-6,Cage 3-3,1,1,288.591406663469,0,0,16687,0,25
