IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
19231J,2020-08-30,1,7,light,2020-08-30T09:28:56.996002Z,2020-08-30T09:29:02.851003Z,5.855,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,92549,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:41:16.140002Z,2020-08-30T03:41:34.855996Z,18.716,All,R2-9,R2-9,0,0,,0,0,0,92488,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:36:59.790001Z,2020-08-30T03:37:12.894998Z,13.105,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,92484,0,12
19231J,2020-08-30,1,7,light,2020-08-30T09:17:09.114003Z,2020-08-30T09:17:10.789999Z,1.676,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,92531,1,12
19231J,2020-08-30,1,7,light,2020-08-30T11:30:16.096003Z,2020-08-30T11:30:34.607999Z,18.512,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,92602,1,12
19231J,2020-08-30,1,7,light,2020-08-30T11:19:51.740996Z,2020-08-30T11:20:52.296Z,60.555,All,R1-9,R1-9,0,0,,0,0,0,92584,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:20:56.693Z,2020-08-30T11:20:58.074Z,1.381,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,92588,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:36:50.980999Z,2020-08-30T11:36:52.514003Z,1.533,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,92608,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:36:47.778999Z,2020-08-30T11:36:50.980999Z,3.202,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,92607,1,12
19231J,2020-08-30,1,7,light,2020-08-30T08:52:26.977999Z,2020-08-30T08:53:45.049997Z,78.072,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,92521,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:36:55.691003Z,2020-08-30T03:36:59.790001Z,4.099,All,R2-1,R2-2,Tube 1:2,1,2,132,0,2,92483,2,12
19231J,2020-08-30,1,7,light,2020-08-30T09:31:29.563999Z,2020-08-30T09:31:56.121001Z,26.557,All,R2-2,R2-2,0,0,,0,0,0,92559,0,12
