IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-31,2,9,dark,2020-08-31T15:20:13.358996Z,2020-08-31T15:20:32.450001Z,19.091,All,R3-7,R3-7,0,0,,0,0,0,39937,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:20:09.639001Z,2020-08-31T15:20:13.358996Z,3.72,All,R3-7,R3-7,0,0,,0,0,0,39936,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:28:35.582998Z,2020-08-31T21:28:46.088003Z,10.505,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,40453,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:30:48.295999Z,2020-08-31T09:31:15.425996Z,27.13,All,R3-4,R3-4,0,0,,0,0,0,39379,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:28:50.519001Z,2020-08-31T21:28:51.068004Z,0.549,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,40456,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:29:25.851002Z,2020-08-31T21:30:30.281996Z,64.431,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,40462,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:31:37.206995Z,2020-08-31T09:31:39.289002Z,2.082,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,39385,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:31:55.798997Z,2020-08-31T21:32:49.484Z,53.685,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,40472,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:32:29.463997Z,2020-08-31T09:32:42.140Z,12.676,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,39395,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T16:22:38.779997Z,2020-08-31T16:22:44.346999Z,5.567,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,40102,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:33:43.817002Z,2020-08-31T09:33:47.795999Z,3.979,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,39400,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T19:14:44.201999Z,2020-08-31T19:14:54.538999Z,10.337,All,R3-6,R3-6,0,0,,0,0,0,40297,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:22:46.858998Z,2020-08-31T15:22:52.356Z,5.497,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,39947,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:22:52.356Z,2020-08-31T15:22:52.925998Z,0.57,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,39948,1,20
16509C,2020-08-31,2,8,light,2020-08-31T09:34:49.840003Z,2020-08-31T09:35:02.938002Z,13.098,All,R3-6,R3-7,Cage 3-3,1,1,288.591406663469,0,0,39407,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:22:52.925998Z,2020-08-31T15:22:56.735996Z,3.81,All,R3-2,R3-2,0,0,,0,0,0,39949,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:55:55.114001Z,2020-08-31T14:56:14.992999Z,19.879,All,R3-8,R3-8,0,0,,0,0,0,39823,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:36:40.502997Z,2020-08-31T09:37:50.566996Z,70.064,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,39419,2,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:56:14.992999Z,2020-08-31T14:56:15.835001Z,0.842,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,39824,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:25:36.347002Z,2020-08-31T15:25:39.282001Z,2.935,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,39968,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:38:03.822Z,2020-08-31T09:38:05.259998Z,1.438,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,39422,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:52:16.145999Z,2020-08-31T21:53:23.872998Z,67.727,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,40492,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:38:17.151999Z,2020-08-31T09:38:18.457002Z,1.305,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,39426,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T19:30:50.865995Z,2020-08-31T19:30:52.681001Z,1.815,All,R3-6,R3-6,0,0,,0,0,0,40328,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:27:19.769996Z,2020-08-31T15:27:50.808004Z,31.038,All,R3-7,R3-3,Cage 3-3,1,1,242,0,1,39974,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:28:10.444003Z,2020-08-31T15:28:11.743001Z,1.299,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,39980,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T19:33:00.897996Z,2020-08-31T19:38:18.551Z,317.653,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,40344,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:01:06.242002Z,2020-08-31T22:01:07.914999Z,1.673,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,40504,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:29:05.116004Z,2020-08-31T15:33:41.946995Z,276.831,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,39988,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:00:27.504999Z,2020-08-31T15:00:32.583004Z,5.078,All,R3-4,R3-4,0,0,,0,0,0,39851,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:40:45.545001Z,2020-08-31T09:40:50.210999Z,4.666,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,39451,0,20
16509C,2020-08-31,2,8,light,2020-08-31T00:10:45.336003Z,2020-08-31T00:10:50.698998Z,5.363,All,R3-6,R3-6,0,0,,0,0,0,39174,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T23:55:53.496998Z,2020-08-31T23:56:14.636003Z,21.139,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,40610,0,20
16509C,2020-08-31,2,8,light,2020-08-31T10:48:08.039001Z,2020-08-31T10:48:11.934Z,3.895,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,39600,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:41:38.436999Z,2020-08-31T09:41:39.568001Z,1.131,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,39459,1,20
16509C,2020-08-31,2,8,light,2020-08-31T09:41:39.568001Z,2020-08-31T09:41:41.606005Z,2.038,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,39460,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:41:41.606005Z,2020-08-31T09:41:43.827003Z,2.221,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,39461,1,20
16509C,2020-08-31,2,8,light,2020-08-31T00:14:42.566998Z,2020-08-31T00:14:52.134Z,9.567,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,39189,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:04:50.409998Z,2020-08-31T22:07:59.910997Z,189.501,All,R3-6,R3-7,Cage 3-3,1,1,288.591406663469,0,0,40518,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T13:20:17.714Z,2020-08-31T13:20:54.076001Z,36.362,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,39617,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T17:55:23.626004Z,2020-08-31T17:55:37.511996Z,13.886,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,40174,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T19:59:00.093002Z,2020-08-31T19:59:07.957Z,7.864,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,40364,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T19:59:07.957Z,2020-08-31T19:59:09.567004Z,1.61,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,40365,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T19:59:23.229998Z,2020-08-31T19:59:23.981004Z,0.751,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,40367,1,20
16509C,2020-08-31,2,8,light,2020-08-31T09:43:57.215997Z,2020-08-31T09:44:20.281998Z,23.066,All,R3-3,R3-3,0,0,,0,0,0,39467,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:54:13.251Z,2020-08-31T14:54:14.811998Z,1.561,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,39802,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T20:08:57.333996Z,2020-08-31T20:09:07.222001Z,9.888,All,R3-4,R3-4,0,0,,0,0,0,40374,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:38:45.441001Z,2020-08-31T15:38:48.907999Z,3.467,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,40001,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:38:43.558Z,2020-08-31T15:38:45.441001Z,1.883,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,40000,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:54:41.917Z,2020-08-31T14:54:46.188997Z,4.272,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,39811,0,20
16509C,2020-08-31,2,8,light,2020-08-31T10:02:53.224996Z,2020-08-31T10:04:53.259004Z,120.034,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,39534,0,20
