IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16829E,2020-08-24,1,1,light,2020-08-24T11:08:13.906003Z,2020-08-24T11:09:02.213997Z,48.308,All,R2-3,R2-3,0,0,,0,0,0,42223,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:42:01.741003Z,2020-08-24T23:42:49.061997Z,47.321,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,43045,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T12:58:44.696001Z,2020-08-24T12:58:48.869Z,4.173,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,42443,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T12:59:23.057998Z,2020-08-24T13:04:15.980998Z,292.923,All,R2-4,R2-4,0,0,,0,0,0,42447,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:11:36.004001Z,2020-08-24T11:12:26.780003Z,50.776,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,42230,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:46:43.076001Z,2020-08-24T23:52:27.299001Z,344.223,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,43062,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:22:56.812999Z,2020-08-24T10:23:44.535002Z,47.722,All,R2-4,R2-4,0,0,,0,0,0,42117,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:14:18.835999Z,2020-08-24T11:14:46.425999Z,27.59,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,42237,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T15:34:42.751998Z,2020-08-24T15:34:59.201997Z,16.45,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,42649,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T21:40:30.330999Z,2020-08-24T21:40:39.159998Z,8.829,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,42946,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T21:40:39.159998Z,2020-08-24T22:30:34.920997Z,2995.761,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,42947,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T13:48:51.359996Z,2020-08-24T13:49:04.922999Z,13.563,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,42524,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T15:35:50.902996Z,2020-08-24T15:35:58.918998Z,8.016,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,42654,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:25:00.206999Z,2020-08-24T10:25:56.044002Z,55.837,All,R2-5,R2-5,0,0,,0,0,0,42120,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:16:18.530999Z,2020-08-24T11:16:41.231001Z,22.7,All,R2-9,R2-9,0,0,,0,0,0,42241,0,18
