IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
10793A,2020-08-30,1,7,light,2020-08-30T00:06:22.102997Z,2020-08-30T00:07:41.687999Z,79.585,All,R1-2,R1-2,0,0,,0,0,0,3670,0,37
10793A,2020-08-30,1,7,light,2020-08-30T01:26:38.360Z,2020-08-30T01:30:48.529998Z,250.17,All,R1-7,R1-3,Cage 1-3,1,1,242,0,1,3739,1,37
10793A,2020-08-30,1,7,light,2020-08-30T06:11:41.430995Z,2020-08-30T06:11:51.046002Z,9.615,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,3762,0,37
10793A,2020-08-30,1,7,light,2020-08-30T06:15:34.304Z,2020-08-30T06:37:24.736999Z,1310.433,All,R1-7,R1-5,Cage 1-3,1,1,177.597860347472,0,0,3765,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:00:37.804001Z,2020-08-30T00:00:54.383003Z,16.579,All,R1-4,R1-4,0,0,,0,0,0,3652,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:00:54.383003Z,2020-08-30T00:00:56.146996Z,1.764,All,R1-4,R1-4,0,0,,0,0,0,3653,0,37
10793A,2020-08-30,1,7,light,2020-08-30T06:44:41.294002Z,2020-08-30T06:44:52.688003Z,11.394,All,R1-4,R1-4,0,0,,0,0,0,3771,0,37
10793A,2020-08-30,1,7,light,2020-08-30T06:39:10.933001Z,2020-08-30T06:44:38.719999Z,327.787,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,3769,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:23:56.957004Z,2020-08-30T00:24:05.806998Z,8.85,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,3675,1,37
10793A,2020-08-30,1,7,light,2020-08-30T00:00:00.711996Z,2020-08-30T00:00:10.393998Z,9.682,All,R1-4,R1-4,0,0,,0,0,0,3643,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:01:56.618996Z,2020-08-30T00:02:01.352999Z,4.734,All,R1-4,R1-4,0,0,,0,0,0,3662,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:02:01.352999Z,2020-08-30T00:02:02.746Z,1.393,All,R1-4,R1-4,0,0,,0,0,0,3663,0,37
10793A,2020-08-30,1,7,light,2020-08-30T06:11:51.046002Z,2020-08-30T06:15:25.173999Z,214.128,All,R1-9,R1-9,0,0,,0,0,0,3763,0,37
