IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-31,2,9,dark,2020-08-31T22:49:10.178996Z,2020-08-31T22:49:14.903003Z,4.724,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,40574,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:53:39.525002Z,2020-08-31T14:53:42.795Z,3.27,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,39794,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T18:37:14.306998Z,2020-08-31T18:37:15.192002Z,0.885,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,40239,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:49:55.038999Z,2020-08-31T22:50:04.163004Z,9.124,All,R3-4,R3-4,0,0,,0,0,0,40583,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T17:56:27.176003Z,2020-08-31T17:56:36.453998Z,9.278,All,R3-8,R3-8,0,0,,0,0,0,40180,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:44:42.171Z,2020-08-31T22:44:52.439Z,10.268,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,40558,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T18:01:25.634996Z,2020-08-31T18:01:30.841002Z,5.206,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,40192,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:49:21.488998Z,2020-08-31T22:49:26.462Z,4.973,All,R3-8,R3-4,Cage 3-4,1,1,242,0,2,40575,2,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:37:58.760996Z,2020-08-31T14:38:28.553003Z,29.792,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,39746,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T23:56:14.636003Z,2020-08-31T23:56:19.832004Z,5.196,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,40611,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:42:31.842999Z,2020-08-31T15:43:22.960005Z,51.117,All,R3-8,R3-8,0,0,,0,0,0,40013,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:49:14.903003Z,2020-08-31T22:49:21.488998Z,6.586,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,40575,2,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:54:08.107998Z,2020-08-31T14:54:08.828997Z,0.721,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,39798,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:09:21.978Z,2020-08-31T21:09:23.650997Z,1.673,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,40424,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T16:13:47.939002Z,2020-08-31T16:13:51.338003Z,3.399,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,40079,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T17:57:26.498001Z,2020-08-31T17:57:28.746Z,2.248,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,40186,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T16:22:19.613003Z,2020-08-31T16:22:24.568Z,4.955,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,40100,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:15:33.573997Z,2020-08-31T15:15:34.297001Z,0.723,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,39901,1,20
